timestamp,hour,voltage,current,power,temperature,humidity
2026-07-20 20:23:08,20,124.08,0.000,0.00,27.3,79.4
2026-07-20 20:23:09,20,124.22,0.000,0.00,27.3,79.4
2026-07-20 20:23:10,20,124.42,0.000,0.00,27.3,79.4
2026-07-20 20:23:11,20,124.48,0.000,0.00,27.3,79.5
2026-07-20 20:23:13,20,124.13,0.000,0.00,27.3,79.5
2026-07-20 20:23:14,20,123.54,0.000,0.00,27.3,79.5
2026-07-20 20:23:15,20,124.07,0.000,0.00,27.3,79.4
2026-07-20 20:23:16,20,124.62,0.000,0.00,27.3,79.4
2026-07-20 20:23:17,20,124.23,0.000,0.00,27.3,79.4
2026-07-20 20:23:18,20,124.09,0.000,0.00,27.3,79.5
2026-07-20 20:23:20,20,124.50,0.000,0.00,27.3,79.5
2026-07-20 20:23:21,20,124.43,0.000,0.00,27.3,79.5
2026-07-20 20:23:22,20,124.17,0.000,0.00,27.3,79.5
2026-07-20 20:23:23,20,123.79,0.000,0.00,27.3,79.5
2026-07-20 20:23:24,20,123.91,0.000,0.00,27.3,79.5
2026-07-20 20:23:25,20,123.05,0.000,0.00,27.3,79.4
2026-07-20 20:23:26,20,123.82,0.000,0.00,27.3,79.4
2026-07-20 20:23:27,20,123.91,0.000,0.00,27.3,79.4
2026-07-20 20:23:29,20,124.23,0.000,0.00,27.3,79.4
2026-07-20 20:23:30,20,124.14,0.000,0.00,27.3,79.4
2026-07-20 20:23:31,20,124.05,0.000,0.00,27.3,79.4
2026-07-20 20:23:32,20,124.22,0.000,0.00,27.3,79.4
2026-07-20 20:23:33,20,123.90,0.000,0.00,27.3,79.4
2026-07-20 20:23:34,20,123.98,0.000,0.00,27.3,79.4
2026-07-20 20:23:36,20,123.48,0.000,0.00,27.3,79.4
2026-07-20 20:23:37,20,123.87,0.000,0.00,27.3,79.4
2026-07-20 20:23:38,20,123.88,0.000,0.00,27.3,79.4
2026-07-20 20:23:39,20,123.97,0.000,0.00,27.3,79.4
2026-07-20 20:23:40,20,124.35,0.000,0.00,27.3,79.4
2026-07-20 20:23:41,20,124.06,0.000,0.00,27.3,79.4
2026-07-20 20:23:43,20,123.92,0.000,0.00,27.3,79.3
2026-07-20 20:23:44,20,123.81,0.000,0.00,27.3,79.3
2026-07-20 20:23:45,20,124.20,0.000,0.00,27.3,79.3
2026-07-20 20:23:46,20,123.88,0.000,0.00,27.3,79.3
2026-07-20 20:23:47,20,123.80,0.000,0.00,27.3,79.3
2026-07-20 20:23:48,20,124.25,0.000,0.00,27.3,79.3
2026-07-20 20:23:50,20,124.48,0.000,0.00,27.3,79.4
2026-07-20 20:23:51,20,124.85,0.000,0.00,27.3,79.4
2026-07-20 20:23:52,20,124.45,0.000,0.00,27.3,79.4
2026-07-20 20:23:53,20,124.67,0.000,0.00,27.3,79.4
2026-07-20 20:23:54,20,124.69,0.000,0.00,27.3,79.4
2026-07-20 20:23:55,20,124.64,0.000,0.00,27.3,79.4
2026-07-20 20:23:56,20,124.64,0.000,0.00,27.3,79.3
2026-07-20 20:23:58,20,124.20,0.000,0.00,27.3,79.3
2026-07-20 20:23:59,20,124.83,0.000,0.00,27.3,79.3
2026-07-20 20:24:00,20,123.74,0.000,0.00,27.3,79.3
2026-07-20 20:24:01,20,124.67,0.000,0.00,27.3,79.3
2026-07-20 20:24:02,20,124.54,0.000,0.00,27.3,79.3
2026-07-20 20:24:03,20,124.14,0.000,0.00,27.3,79.3
2026-07-20 20:24:04,20,124.47,0.000,0.00,27.3,79.3
2026-07-20 20:24:06,20,124.15,0.000,0.00,27.3,79.3
2026-07-20 20:24:07,20,124.06,0.000,0.00,27.3,79.3
2026-07-20 20:24:08,20,123.59,0.000,0.00,27.3,79.3
2026-07-20 20:24:09,20,124.49,0.000,0.00,27.3,79.3
2026-07-20 20:24:10,20,124.26,0.000,0.00,27.3,79.3
2026-07-20 20:24:11,20,124.18,0.000,0.00,27.3,79.3
2026-07-20 20:24:13,20,124.11,0.000,0.00,27.3,79.3
2026-07-20 20:24:14,20,124.05,0.000,0.00,27.3,79.3
2026-07-20 20:24:15,20,124.13,0.000,0.00,27.3,79.3
2026-07-20 20:24:16,20,124.45,0.000,0.00,27.3,79.3
2026-07-20 20:24:17,20,124.28,0.000,0.00,27.3,79.3
2026-07-20 20:24:18,20,124.05,0.000,0.00,27.3,79.3
2026-07-20 20:24:19,20,124.07,0.000,0.00,27.3,79.3
2026-07-20 20:24:21,20,124.47,0.000,0.00,27.3,79.3
2026-07-20 20:24:22,20,123.92,0.000,0.00,27.3,79.3
2026-07-20 20:24:23,20,123.95,0.000,0.00,27.3,79.3
2026-07-20 20:24:24,20,123.87,0.000,0.00,27.3,79.5
2026-07-20 20:24:25,20,123.97,0.000,0.00,27.3,79.5
2026-07-20 20:24:26,20,123.95,0.000,0.00,27.3,79.5
2026-07-20 20:24:28,20,124.32,0.000,0.00,27.3,79.5
2026-07-20 20:24:29,20,124.57,0.000,0.00,27.3,79.5
2026-07-20 20:24:30,20,123.42,0.000,0.00,27.3,79.5
2026-07-20 20:24:31,20,124.37,0.000,0.00,27.3,79.4
2026-07-20 20:24:32,20,123.98,0.000,0.00,27.3,79.4
2026-07-20 20:24:33,20,123.87,0.000,0.00,27.3,79.4
2026-07-20 20:24:35,20,124.48,0.000,0.00,27.3,79.5
2026-07-20 20:24:36,20,124.14,0.000,0.00,27.3,79.5
2026-07-20 20:24:37,20,124.48,0.000,0.00,27.3,79.5
2026-07-20 20:24:38,20,124.34,0.000,0.00,27.3,79.5
2026-07-20 20:24:39,20,124.50,0.000,0.00,27.3,79.5
2026-07-20 20:24:40,20,124.04,0.000,0.00,27.3,79.5
2026-07-20 20:24:42,20,124.08,0.000,0.00,27.3,79.5
2026-07-20 20:24:43,20,123.72,0.000,0.00,27.3,79.5
2026-07-20 20:24:44,20,124.07,0.000,0.00,27.3,79.5
