timestamp,hour,voltage,current,power,temperature,humidity
2026-07-20 14:29:55,14,121.24,0.827,100.21,31.1,70.8
2026-07-20 14:29:56,14,120.41,0.837,100.82,31.1,70.8
2026-07-20 14:29:57,14,121.04,0.810,98.09,31.1,70.8
2026-07-20 14:29:59,14,121.23,0.815,98.75,31.1,70.9
2026-07-20 14:30:00,14,120.73,0.828,99.92,31.1,70.9
2026-07-20 14:30:01,14,120.88,0.827,99.92,31.1,70.9
2026-07-20 14:30:02,14,121.15,0.829,100.40,31.1,70.8
2026-07-20 14:30:03,14,120.31,0.825,99.24,31.1,70.8
2026-07-20 14:30:04,14,120.55,0.814,98.10,31.1,70.8
2026-07-20 14:30:05,14,121.78,0.818,99.56,31.1,70.8
2026-07-20 14:30:07,14,120.70,0.820,98.94,31.1,70.8
2026-07-20 14:30:08,14,120.38,0.823,99.04,31.1,70.8
2026-07-20 14:30:09,14,120.75,0.822,99.28,31.1,70.8
2026-07-20 14:30:10,14,120.40,0.816,98.28,31.1,70.8
2026-07-20 14:30:11,14,120.52,0.809,97.52,31.1,70.8
2026-07-20 14:30:12,14,120.09,0.806,96.82,31.1,70.8
2026-07-20 14:30:13,14,120.78,0.821,99.11,31.1,70.8
2026-07-20 14:30:15,14,120.65,0.818,98.73,31.1,70.8
2026-07-20 14:30:16,14,119.60,0.820,98.11,31.1,70.8
2026-07-20 14:30:17,14,119.92,0.824,98.82,31.1,70.8
2026-07-20 14:30:18,14,120.55,0.812,97.93,31.1,70.8
2026-07-20 14:30:19,14,120.15,0.804,96.54,31.1,70.7
2026-07-20 14:30:20,14,119.92,0.819,98.26,31.1,70.7
2026-07-20 14:30:22,14,119.50,0.819,97.83,31.1,70.7
2026-07-20 14:30:23,14,119.27,0.815,97.20,31.1,70.7
2026-07-20 14:30:24,14,119.07,0.817,97.24,31.1,70.7
2026-07-20 14:30:25,14,119.25,0.806,96.08,31.1,70.7
2026-07-20 14:30:26,14,119.26,0.809,96.47,31.1,70.7
2026-07-20 14:30:27,14,119.36,0.820,97.88,31.1,70.7
2026-07-20 14:30:28,14,119.54,0.816,97.52,31.1,70.7
2026-07-20 14:30:30,14,118.63,0.815,96.73,31.1,70.7
2026-07-20 14:30:31,14,119.24,0.815,97.21,31.1,70.7
2026-07-20 14:30:32,14,119.20,0.805,95.94,31.1,70.7
2026-07-20 14:30:33,14,119.82,0.806,96.61,31.1,70.8
2026-07-20 14:30:34,14,119.53,0.818,97.76,31.1,70.8
2026-07-20 14:30:35,14,115.50,0.810,93.60,31.1,70.8
2026-07-20 14:30:37,14,121.42,0.832,100.99,31.1,70.8
2026-07-20 14:30:38,14,121.31,0.825,100.09,31.1,70.8
2026-07-20 14:30:39,14,121.63,0.814,99.04,31.1,70.8
2026-07-20 14:30:40,14,121.37,0.812,98.56,31.1,70.7
2026-07-20 14:30:41,14,120.93,0.821,99.29,31.1,70.7
2026-07-20 14:30:42,14,120.42,0.819,98.64,31.1,70.7
2026-07-20 14:30:44,14,120.50,0.821,98.95,31.1,70.7
2026-07-20 14:30:45,14,120.59,0.824,99.36,31.1,70.7
2026-07-20 14:30:46,14,121.17,0.816,98.89,31.1,70.7
2026-07-20 14:30:47,14,120.87,0.808,97.67,31.1,70.7
2026-07-20 14:30:48,14,121.12,0.819,99.14,31.1,70.7
2026-07-20 14:30:49,14,121.30,0.823,99.80,31.1,70.7
2026-07-20 14:30:51,14,121.38,0.819,99.43,31.1,70.6
2026-07-20 14:30:52,14,121.22,0.820,99.37,31.1,70.6
2026-07-20 14:30:53,14,121.21,0.810,98.21,31.1,70.6
2026-07-20 14:30:54,14,120.66,0.811,97.81,31.2,70.6
2026-07-20 14:30:55,14,120.99,0.820,99.17,31.2,70.6
2026-07-20 14:30:56,14,121.20,0.819,99.28,31.2,70.6
2026-07-20 14:30:57,14,120.72,0.817,98.68,31.1,70.6
2026-07-20 14:30:59,14,120.44,0.816,98.26,31.1,70.6
2026-07-20 14:31:00,14,121.46,0.814,98.91,31.1,70.6
2026-07-20 14:31:01,14,121.28,0.811,98.34,31.1,70.6
2026-07-20 14:31:02,14,120.87,0.816,98.58,31.1,70.6
2026-07-20 14:31:03,14,120.80,0.819,98.88,31.1,70.6
2026-07-20 14:31:04,14,120.21,0.816,98.06,31.1,70.6
2026-07-20 14:31:05,14,120.18,0.822,98.78,31.1,70.6
2026-07-20 14:31:06,14,120.37,0.809,97.43,31.1,70.6
2026-07-20 14:31:08,14,119.71,0.810,96.98,31.1,70.6
2026-07-20 14:31:09,14,120.46,0.816,98.24,31.1,70.6
2026-07-20 14:31:10,14,120.54,0.822,99.13,31.1,70.6
2026-07-20 14:31:11,14,120.01,0.819,98.24,31.1,70.6
2026-07-20 14:31:12,14,120.24,0.820,98.63,31.1,70.6
2026-07-20 14:31:13,14,120.65,0.807,97.32,31.1,70.6
2026-07-20 14:31:15,14,120.48,0.810,97.60,31.2,70.6
2026-07-20 14:31:16,14,120.04,0.824,98.94,31.2,70.6
2026-07-20 14:31:17,14,119.90,0.812,97.40,31.2,70.6
2026-07-20 14:31:18,14,119.83,0.814,97.51,31.1,70.7
2026-07-20 14:31:19,14,119.87,0.817,97.89,31.1,70.7
2026-07-20 14:31:20,14,120.19,0.806,96.93,31.1,70.7
2026-07-20 14:31:22,14,119.31,0.807,96.27,31.2,70.6
2026-07-20 14:31:23,14,120.41,0.818,98.48,31.2,70.6
2026-07-20 14:31:24,14,120.29,0.817,98.23,31.2,70.6
2026-07-20 14:31:25,14,120.19,0.815,97.98,31.2,70.6
2026-07-20 14:31:26,14,119.81,0.813,97.41,31.2,70.6
2026-07-20 14:31:27,14,119.86,0.809,96.96,31.2,70.6
2026-07-20 14:31:29,14,120.01,0.805,96.62,31.2,70.6
2026-07-20 14:31:30,14,119.43,0.808,96.49,31.2,70.6
2026-07-20 14:31:31,14,119.89,0.813,97.49,31.2,70.6
2026-07-20 14:31:32,14,119.68,0.808,96.71,31.2,70.6
2026-07-20 14:31:33,14,120.23,0.819,98.41,31.2,70.6
2026-07-20 14:31:34,14,119.22,0.807,96.19,31.2,70.6
2026-07-20 14:31:35,14,120.15,0.801,96.28,31.2,70.6
2026-07-20 14:31:37,14,119.62,0.812,97.17,31.2,70.6
2026-07-20 14:31:38,14,119.64,0.810,96.95,31.2,70.6
2026-07-20 14:31:39,14,119.49,0.811,96.92,31.2,70.5
2026-07-20 14:31:40,14,118.91,0.813,96.68,31.2,70.5
2026-07-20 14:31:41,14,118.80,0.821,97.48,31.2,70.5
2026-07-20 14:31:42,14,118.17,1.601,189.18,31.2,70.5
2026-07-20 14:31:43,14,118.86,0.810,96.29,31.2,70.5
2026-07-20 14:31:45,14,119.65,0.802,95.95,31.2,70.5
2026-07-20 14:31:46,14,119.44,0.802,95.82,31.2,70.4
2026-07-20 14:31:47,14,118.79,0.796,94.60,31.2,70.4
2026-07-20 14:31:48,14,119.28,0.800,95.47,31.2,70.4
2026-07-20 14:31:49,14,119.95,0.749,89.80,31.2,70.4
2026-07-20 14:31:50,14,117.69,0.000,0.00,31.2,70.4
2026-07-20 14:31:52,14,117.24,0.000,0.00,31.2,70.4
2026-07-20 14:31:53,14,117.53,0.000,0.00,31.2,70.5
2026-07-20 14:31:54,14,118.03,0.000,0.00,31.2,70.5
2026-07-20 14:31:55,14,117.67,0.000,0.00,31.2,70.5
2026-07-20 14:31:56,14,117.71,0.000,0.00,31.2,70.5
2026-07-20 14:31:57,14,118.05,0.000,0.00,31.2,70.5
2026-07-20 14:31:58,14,118.35,0.000,0.00,31.2,70.5
2026-07-20 14:32:00,14,117.30,0.000,0.00,31.2,70.6
2026-07-20 14:32:01,14,117.38,0.000,0.00,31.2,70.6
2026-07-20 14:32:02,14,116.79,0.000,0.00,31.2,70.6
2026-07-20 14:32:03,14,116.86,0.000,0.00,31.2,70.5
2026-07-20 14:32:04,14,117.14,0.000,0.00,31.2,70.5
2026-07-20 14:32:05,14,116.64,0.000,0.00,31.2,70.5
2026-07-20 14:32:07,14,116.69,0.000,0.00,31.2,70.2
2026-07-20 14:32:08,14,116.51,0.000,0.00,31.2,70.2
2026-07-20 14:32:09,14,117.09,0.000,0.00,31.2,70.2
2026-07-20 14:32:10,14,116.70,0.000,0.00,31.2,70.1
2026-07-20 14:32:11,14,117.15,0.000,0.00,31.2,70.1
2026-07-20 14:32:12,14,117.49,0.000,0.00,31.2,70.1
2026-07-20 14:32:14,14,117.68,0.000,0.00,31.3,70.0
2026-07-20 14:32:15,14,117.73,0.000,0.00,31.3,70.0
2026-07-20 14:32:16,14,117.91,0.000,0.00,31.3,70.0
2026-07-20 14:32:17,14,117.57,0.000,0.00,31.3,69.9
2026-07-20 14:32:18,14,117.12,0.000,0.00,31.3,69.9
2026-07-20 14:32:19,14,117.17,0.000,0.00,31.3,69.9
2026-07-20 14:32:21,14,117.39,0.000,0.00,31.3,69.9
2026-07-20 14:32:22,14,117.24,0.000,0.00,31.3,69.9
2026-07-20 14:32:23,14,117.17,0.000,0.00,31.3,69.9
2026-07-20 14:32:24,14,117.18,0.000,0.00,31.3,69.8
2026-07-20 14:32:25,14,117.48,0.000,0.00,31.3,69.8
2026-07-20 14:32:26,14,117.39,0.000,0.00,31.3,69.8
2026-07-20 14:32:27,14,116.90,0.000,0.00,31.3,69.8
2026-07-20 14:32:29,14,116.59,0.000,0.00,31.3,69.8
2026-07-20 14:32:30,14,116.44,0.000,0.00,31.3,69.8
2026-07-20 14:32:31,14,116.88,0.000,0.00,31.3,69.8
2026-07-20 14:32:32,14,117.42,0.000,0.00,31.3,69.8
2026-07-20 14:32:33,14,117.19,0.000,0.00,31.3,69.8
2026-07-20 14:32:34,14,117.45,0.000,0.00,31.3,69.7
2026-07-20 14:32:35,14,117.37,0.000,0.00,31.3,69.7
2026-07-20 14:32:37,14,117.11,0.000,0.00,31.3,69.7
2026-07-20 14:32:38,14,116.93,0.000,0.00,31.3,69.7
2026-07-20 14:32:39,14,116.88,0.000,0.00,31.3,69.7
2026-07-20 14:32:40,14,116.59,0.000,0.00,31.3,69.7
2026-07-20 14:32:41,14,116.75,0.000,0.00,31.3,69.7
2026-07-20 14:32:42,14,116.83,0.000,0.00,31.3,69.7
2026-07-20 14:32:43,14,116.63,0.000,0.00,31.3,69.7
2026-07-20 14:32:45,14,116.59,0.000,0.00,31.3,69.6
2026-07-20 14:32:46,14,116.32,0.000,0.00,31.3,69.6
2026-07-20 14:32:47,14,116.32,0.000,0.00,31.3,69.6
2026-07-20 14:32:48,14,116.51,0.000,0.00,31.3,69.6
2026-07-20 14:32:49,14,116.77,0.000,0.00,31.3,69.6
2026-07-20 14:32:50,14,116.58,0.000,0.00,31.3,69.6
2026-07-20 14:32:52,14,116.93,0.000,0.00,31.3,69.6
2026-07-20 14:32:53,14,117.15,0.000,0.00,31.3,69.6
2026-07-20 14:32:54,14,117.44,0.000,0.00,31.3,69.6
2026-07-20 14:32:55,14,118.03,0.000,0.00,31.3,69.5
2026-07-20 14:32:56,14,118.28,0.000,0.00,31.3,69.5
2026-07-20 14:32:57,14,118.59,0.000,0.00,31.3,69.5
2026-07-20 14:32:59,14,117.67,0.000,0.00,31.3,69.6
2026-07-20 14:33:00,14,116.95,0.000,0.00,31.3,69.6
2026-07-20 14:33:01,14,116.65,0.000,0.00,31.3,69.6
2026-07-20 14:33:02,14,116.46,0.000,0.00,31.3,69.5
2026-07-20 14:33:03,14,115.78,0.000,0.00,31.3,69.5
2026-07-20 14:33:04,14,115.52,0.000,0.00,31.3,69.5
2026-07-20 14:33:05,14,115.73,0.000,0.00,31.3,69.6
2026-07-20 14:33:07,14,134.67,0.794,106.96,31.3,69.6
2026-07-20 14:33:08,14,118.68,0.823,97.62,31.3,69.6
2026-07-20 14:33:09,14,117.91,0.820,96.67,31.3,69.5
2026-07-20 14:33:10,14,117.12,0.824,96.46,31.3,69.5
2026-07-20 14:33:11,14,118.01,0.813,95.98,31.3,69.5
2026-07-20 14:33:12,14,117.94,0.816,96.22,31.2,69.5
2026-07-20 14:33:13,14,118.80,0.826,98.15,31.2,69.5
2026-07-20 14:33:15,14,118.73,0.823,97.70,31.2,69.5
2026-07-20 14:33:16,14,118.35,0.821,97.14,31.2,69.6
2026-07-20 14:33:17,14,117.98,0.822,97.02,31.2,69.6
2026-07-20 14:33:18,14,117.72,0.813,95.71,31.2,69.6
2026-07-20 14:33:19,14,117.05,0.809,94.67,31.2,69.5
2026-07-20 14:33:20,14,117.60,0.820,96.43,31.2,69.5
2026-07-20 14:33:21,14,117.94,0.817,96.38,31.2,69.5
2026-07-20 14:33:23,14,118.13,0.822,97.09,31.2,69.5
2026-07-20 14:33:24,14,118.12,0.821,96.95,31.2,69.5
2026-07-20 14:33:25,14,118.20,0.811,95.83,31.2,69.5
2026-07-20 14:33:26,14,118.69,0.817,96.99,31.2,69.5
2026-07-20 14:33:27,14,117.10,0.818,95.79,31.2,69.5
2026-07-20 14:33:28,14,117.39,0.816,95.83,31.2,69.5
2026-07-20 14:33:30,14,118.88,0.823,97.90,31.2,69.5
2026-07-20 14:33:31,14,118.97,0.822,97.78,31.2,69.5
2026-07-20 14:33:32,14,119.14,0.815,97.10,31.2,69.5
2026-07-20 14:33:33,14,118.33,0.807,95.53,31.2,69.4
2026-07-20 14:33:34,14,118.21,0.822,97.13,31.2,69.4
2026-07-20 14:33:35,14,117.79,0.823,96.91,31.2,69.4
2026-07-20 14:33:37,14,116.54,0.811,94.47,31.2,69.5
2026-07-20 14:33:38,14,116.34,0.820,95.44,31.2,69.5
2026-07-20 14:33:39,14,117.97,0.814,96.03,31.2,69.5
2026-07-20 14:33:40,14,118.23,0.811,95.90,31.2,69.4
2026-07-20 14:33:41,14,118.00,0.824,97.26,31.2,69.4
2026-07-20 14:33:42,14,117.93,0.821,96.77,31.2,69.4
2026-07-20 14:33:44,14,118.07,0.824,97.30,31.2,69.5
2026-07-20 14:33:45,14,117.75,0.526,61.98,31.2,69.5
2026-07-20 14:33:46,14,115.95,0.000,0.00,31.2,69.5
2026-07-20 14:33:47,14,115.90,0.000,0.00,31.2,69.5
2026-07-20 14:33:48,14,116.28,0.000,0.00,31.2,69.5
2026-07-20 14:33:49,14,116.25,0.000,0.00,31.2,69.5
2026-07-20 14:33:51,14,116.26,0.000,0.00,31.2,69.5
2026-07-20 14:33:52,14,116.23,0.000,0.00,31.2,69.5
2026-07-20 14:33:53,14,116.54,0.000,0.00,31.2,69.5
2026-07-20 14:33:54,14,117.19,0.000,0.00,31.1,69.5
2026-07-20 14:33:55,14,116.14,0.000,0.00,31.1,69.5
2026-07-20 14:33:56,14,116.96,0.000,0.00,31.1,69.5
2026-07-20 14:33:57,14,116.62,0.000,0.00,31.1,69.5
2026-07-20 14:33:59,14,115.86,0.000,0.00,31.1,69.5
2026-07-20 14:34:00,14,115.81,0.000,0.00,31.1,69.5
2026-07-20 14:34:01,14,115.88,0.000,0.00,31.2,69.5
2026-07-20 14:34:02,14,115.84,0.000,0.00,31.2,69.5
2026-07-20 14:34:03,14,115.99,0.000,0.00,31.2,69.5
2026-07-20 14:34:04,14,115.83,0.000,0.00,31.1,69.5
2026-07-20 14:34:05,14,116.13,0.000,0.00,31.1,69.5
2026-07-20 14:34:07,14,116.80,0.000,0.00,31.1,69.5
2026-07-20 14:34:08,14,115.93,0.000,0.00,31.1,69.5
2026-07-20 14:34:09,14,115.80,0.000,0.00,31.1,69.5
2026-07-20 14:34:10,14,115.82,0.000,0.00,31.1,69.5
2026-07-20 14:34:11,14,115.75,0.000,0.00,31.1,69.5
2026-07-20 14:34:12,14,116.55,0.000,0.00,31.1,69.5
2026-07-20 14:34:13,14,116.78,0.000,0.00,31.1,69.5
2026-07-20 14:34:15,14,116.73,0.000,0.00,31.1,69.5
2026-07-20 14:34:16,14,116.27,0.000,0.00,31.1,69.5
2026-07-20 14:34:17,14,115.73,0.000,0.00,31.1,69.5
2026-07-20 14:34:18,14,115.28,0.000,0.00,31.1,69.6
2026-07-20 14:34:19,14,115.20,0.000,0.00,31.1,69.6
2026-07-20 14:34:20,14,115.27,0.000,0.00,31.1,69.6
2026-07-20 14:34:22,14,115.76,0.000,0.00,31.1,69.5
2026-07-20 14:34:23,14,115.53,0.000,0.00,31.1,69.5
2026-07-20 14:34:24,14,115.11,0.000,0.00,31.1,69.5
2026-07-20 14:34:25,14,114.89,0.000,0.00,31.1,69.5
2026-07-20 14:34:26,14,115.03,0.000,0.00,31.1,69.5
2026-07-20 14:34:27,14,115.39,0.000,0.00,31.1,69.5
2026-07-20 14:34:29,14,116.03,0.000,0.00,31.1,69.5
2026-07-20 14:34:30,14,115.53,0.000,0.00,31.1,69.5
2026-07-20 14:34:31,14,115.51,0.000,0.00,31.1,69.5
2026-07-20 14:34:32,14,115.33,0.000,0.00,31.1,69.6
2026-07-20 14:34:33,14,114.52,0.000,0.00,31.1,69.6
2026-07-20 14:34:34,14,114.65,0.000,0.00,31.1,69.6
2026-07-20 14:34:36,14,115.27,0.000,0.00,31.1,69.6
2026-07-20 14:34:37,14,115.07,0.000,0.00,31.1,69.6
2026-07-20 14:34:38,14,115.49,0.000,0.00,31.1,69.6
2026-07-20 14:34:39,14,115.95,0.000,0.00,31.1,69.6
2026-07-20 14:34:40,14,115.72,0.000,0.00,31.1,69.6
2026-07-20 14:34:41,14,115.86,0.000,0.00,31.1,69.6
2026-07-20 14:34:42,14,115.93,0.000,0.00,31.1,69.6
2026-07-20 14:34:44,14,115.31,0.000,0.00,31.1,69.6
2026-07-20 14:34:45,14,115.39,0.000,0.00,31.1,69.6
2026-07-20 14:34:46,14,114.82,0.000,0.00,31.1,69.6
2026-07-20 14:34:47,14,114.96,0.000,0.00,31.1,69.6
2026-07-20 14:34:48,14,115.21,0.000,0.00,31.1,69.6
2026-07-20 14:34:49,14,115.72,0.000,0.00,31.1,69.6
2026-07-20 14:34:50,14,115.87,0.000,0.00,31.1,69.6
2026-07-20 14:34:52,14,115.68,0.000,0.00,31.1,69.6
2026-07-20 14:34:53,14,115.37,0.000,0.00,31.1,69.6
2026-07-20 14:34:54,14,115.65,0.000,0.00,31.1,69.6
2026-07-20 14:34:55,14,115.41,0.000,0.00,31.1,69.6
2026-07-20 14:34:56,14,115.60,0.000,0.00,31.1,69.6
2026-07-20 14:34:57,14,115.61,0.000,0.00,31.1,69.6
2026-07-20 14:34:58,14,115.23,0.000,0.00,31.1,69.6
2026-07-20 14:35:00,14,114.74,0.000,0.00,31.1,69.6
2026-07-20 14:35:01,14,116.43,0.000,0.00,31.1,69.6
2026-07-20 14:35:02,14,116.76,0.000,0.00,31.1,69.6
2026-07-20 14:35:03,14,116.66,0.000,0.00,31.0,69.6
2026-07-20 14:35:04,14,116.48,0.000,0.00,31.0,69.6
2026-07-20 14:35:05,14,116.22,0.000,0.00,31.0,69.6
2026-07-20 14:35:07,14,116.26,0.000,0.00,31.1,69.6
2026-07-20 14:35:08,14,116.33,0.000,0.00,31.1,69.6
2026-07-20 14:35:09,14,115.29,0.000,0.00,31.1,69.6
2026-07-20 14:35:10,14,114.97,0.000,0.00,31.1,69.7
2026-07-20 14:35:11,14,115.56,0.000,0.00,31.1,69.7
2026-07-20 14:35:12,14,115.71,0.000,0.00,31.1,69.7
2026-07-20 14:35:14,14,115.30,0.000,0.00,31.0,69.6
2026-07-20 14:35:15,14,115.41,0.000,0.00,31.0,69.6
2026-07-20 14:35:16,14,115.64,0.000,0.00,31.0,69.6
2026-07-20 14:35:17,14,115.33,0.000,0.00,31.0,69.7
2026-07-20 14:35:18,14,119.61,0.849,101.51,31.0,69.7
2026-07-20 14:35:19,14,118.62,0.844,100.10,31.0,69.7
2026-07-20 14:35:21,14,118.09,0.845,99.73,31.0,69.7
2026-07-20 14:35:22,14,118.58,0.842,99.88,31.0,69.7
2026-07-20 14:35:23,14,118.28,0.828,97.91,31.0,69.7
2026-07-20 14:35:24,14,117.49,0.825,96.89,31.0,69.7
2026-07-20 14:35:25,14,117.05,0.839,98.23,31.0,69.7
2026-07-20 14:35:26,14,117.31,0.833,97.67,31.0,69.7
2026-07-20 14:35:28,14,117.21,0.830,97.24,31.0,69.7
2026-07-20 14:35:29,14,116.71,0.833,97.26,31.0,69.7
2026-07-20 14:35:30,14,116.39,0.817,95.05,31.0,69.7
2026-07-20 14:35:31,14,116.95,0.816,95.39,31.0,69.7
2026-07-20 14:35:32,14,118.31,0.825,97.63,31.0,69.7
2026-07-20 14:35:33,14,117.95,0.827,97.60,31.0,69.7
2026-07-20 14:35:34,14,117.31,0.828,97.14,31.0,69.7
2026-07-20 14:35:36,14,118.06,0.825,97.39,31.0,69.7
2026-07-20 14:35:37,14,118.82,0.819,97.27,31.0,69.7
2026-07-20 14:35:38,14,117.91,0.816,96.20,31.0,69.7
2026-07-20 14:35:39,14,117.10,0.830,97.18,31.0,69.7
2026-07-20 14:35:40,14,117.21,0.824,96.63,31.0,69.7
2026-07-20 14:35:41,14,117.53,0.827,97.25,31.0,69.8
2026-07-20 14:35:42,14,117.47,0.831,97.59,31.0,69.8
2026-07-20 14:35:43,14,117.70,0.815,95.90,31.0,69.8
2026-07-20 14:35:45,14,118.02,0.813,95.98,31.0,69.8
2026-07-20 14:35:46,14,118.03,0.831,98.13,31.0,69.8
2026-07-20 14:35:47,14,117.37,0.822,96.44,31.0,69.8
2026-07-20 14:35:48,14,117.72,0.825,97.16,31.0,69.8
2026-07-20 14:35:49,14,117.73,0.830,97.69,31.0,69.8
2026-07-20 14:35:50,14,118.04,0.813,95.97,31.0,69.8
2026-07-20 14:35:52,14,117.52,0.814,95.66,31.0,69.8
2026-07-20 14:35:53,14,117.64,0.830,97.60,31.0,69.8
2026-07-20 14:35:54,14,117.60,0.824,96.94,31.0,69.8
2026-07-20 14:35:55,14,117.44,0.825,96.90,31.0,69.7
2026-07-20 14:35:56,14,117.34,0.830,97.35,31.0,69.7
2026-07-20 14:35:57,14,117.10,0.813,95.16,31.0,69.7
2026-07-20 14:35:59,14,117.38,0.812,95.27,31.0,69.8
2026-07-20 14:36:00,14,117.21,0.824,96.60,31.0,69.8
2026-07-20 14:36:01,14,117.50,0.830,97.54,31.0,69.8
2026-07-20 14:36:02,14,117.09,0.822,96.24,31.0,69.8
2026-07-20 14:36:03,14,117.96,0.825,97.33,31.0,69.8
2026-07-20 14:36:04,14,117.56,0.823,96.74,31.0,69.8
2026-07-20 14:36:06,14,118.15,0.822,97.11,31.0,69.8
2026-07-20 14:36:07,14,117.66,0.831,97.80,31.0,69.8
2026-07-20 14:36:08,14,117.46,0.828,97.28,31.0,69.8
2026-07-20 14:36:09,14,118.26,0.832,98.37,31.0,69.7
2026-07-20 14:36:10,14,118.18,0.834,98.61,31.0,69.7
2026-07-20 14:36:11,14,118.12,0.821,96.91,31.0,69.7
2026-07-20 14:36:12,14,117.95,0.818,96.48,31.0,69.8
2026-07-20 14:36:14,14,117.68,0.825,97.14,31.0,69.8
2026-07-20 14:36:15,14,117.84,0.832,98.00,31.0,69.8
2026-07-20 14:36:16,14,117.82,0.830,97.77,31.0,69.8
2026-07-20 14:36:17,14,118.62,0.832,98.66,31.0,69.8
2026-07-20 14:36:18,14,118.21,0.819,96.76,31.0,69.8
2026-07-20 14:36:19,14,117.71,0.819,96.35,31.0,69.7
2026-07-20 14:36:20,14,117.74,0.828,97.45,31.0,69.7
2026-07-20 14:36:22,14,117.91,0.831,98.01,31.0,69.7
2026-07-20 14:36:23,14,117.79,0.829,97.69,31.0,69.7
2026-07-20 14:36:24,14,117.85,0.829,97.72,31.0,69.7
2026-07-20 14:36:25,14,119.68,0.831,99.45,31.0,69.7
2026-07-20 14:36:26,14,119.66,0.838,100.32,31.0,69.7
2026-07-20 14:36:27,14,119.15,0.831,99.00,31.0,69.7
2026-07-20 14:36:29,14,119.47,0.840,100.35,31.0,69.7
2026-07-20 14:36:30,14,119.69,0.839,100.44,31.0,69.7
2026-07-20 14:36:31,14,119.58,0.831,99.43,31.0,69.7
2026-07-20 14:36:32,14,119.16,0.823,98.05,31.0,69.7
2026-07-20 14:36:33,14,119.57,0.818,97.83,31.0,69.8
2026-07-20 14:36:34,14,118.76,0.833,98.90,31.0,69.8
2026-07-20 14:36:35,14,118.19,0.829,97.97,31.0,69.8
2026-07-20 14:36:37,14,118.53,0.836,99.15,31.0,69.7
2026-07-20 14:36:38,14,117.99,0.830,97.89,31.0,69.7
2026-07-20 14:36:39,14,118.70,0.821,97.43,31.0,69.7
2026-07-20 14:36:40,14,119.30,0.820,97.84,31.0,69.7
2026-07-20 14:36:41,14,118.04,0.828,97.75,31.0,69.7
2026-07-20 14:36:42,14,117.65,0.831,97.71,31.0,69.7
2026-07-20 14:36:44,14,117.72,0.829,97.58,31.0,69.7
2026-07-20 14:36:45,14,117.77,0.829,97.60,31.0,69.7
2026-07-20 14:36:46,14,118.05,0.821,96.95,31.0,69.7
2026-07-20 14:36:47,14,117.87,0.814,95.90,31.0,69.7
2026-07-20 14:36:48,14,117.76,0.832,97.94,31.0,69.7
2026-07-20 14:36:49,14,117.68,0.829,97.53,31.0,69.7
2026-07-20 14:36:51,14,117.33,0.826,96.92,31.0,69.7
2026-07-20 14:36:52,14,117.03,0.830,97.14,31.0,69.7
2026-07-20 14:36:53,14,117.54,0.820,96.39,31.0,69.7
2026-07-20 14:36:54,14,118.94,0.821,97.63,31.0,69.7
2026-07-20 14:36:55,14,119.70,0.837,100.19,31.0,69.7
2026-07-20 14:36:56,14,119.71,0.847,101.34,31.0,69.7
2026-07-20 14:36:58,14,119.30,0.840,100.18,31.0,69.6
2026-07-20 14:36:59,14,119.43,0.850,101.51,31.0,69.6
2026-07-20 14:37:00,14,119.73,0.824,98.68,31.0,69.6
2026-07-20 14:37:01,14,119.26,0.826,98.56,30.9,69.7
2026-07-20 14:37:02,14,119.43,0.835,99.73,30.9,69.7
2026-07-20 14:37:03,14,118.96,0.836,99.48,30.9,69.7
2026-07-20 14:37:05,14,119.81,0.840,100.63,30.9,69.6
2026-07-20 14:37:06,14,119.84,0.836,100.21,30.9,69.6
2026-07-20 14:37:07,14,119.61,0.822,98.34,30.9,69.6
2026-07-20 14:37:08,14,119.58,0.820,98.04,31.0,69.6
2026-07-20 14:37:09,14,118.35,0.832,98.51,31.0,69.6
2026-07-20 14:37:10,14,119.20,0.831,99.05,31.0,69.6
2026-07-20 14:37:11,14,118.94,0.837,99.51,31.0,69.6
2026-07-20 14:37:13,14,119.05,0.839,99.82,31.0,69.6
2026-07-20 14:37:14,14,119.07,0.822,97.91,31.0,69.6
2026-07-20 14:37:15,14,118.34,0.814,96.37,31.0,69.7
2026-07-20 14:37:16,14,117.75,0.831,97.82,31.0,69.7
2026-07-20 14:37:17,14,117.13,0.827,96.81,31.0,69.7
2026-07-20 14:37:18,14,116.81,0.828,96.73,31.0,69.6
2026-07-20 14:37:19,14,116.88,0.828,96.73,31.0,69.6
2026-07-20 14:37:20,14,117.01,0.820,95.98,31.0,69.6
2026-07-20 14:37:22,14,116.63,0.815,95.00,31.0,69.6
2026-07-20 14:37:23,14,116.59,0.829,96.68,31.0,69.6
2026-07-20 14:37:24,14,117.02,0.826,96.64,31.0,69.6
2026-07-20 14:37:25,14,117.74,0.833,98.04,31.0,69.6
2026-07-20 14:37:26,14,117.66,0.835,98.25,31.0,69.6
2026-07-20 14:37:27,14,117.49,0.819,96.22,31.0,69.6
2026-07-20 14:37:29,14,117.58,0.821,96.50,31.0,69.6
2026-07-20 14:37:30,14,117.90,0.835,98.47,31.0,69.6
2026-07-20 14:37:31,14,117.97,0.835,98.45,31.0,69.6
2026-07-20 14:37:32,14,117.59,0.833,97.89,31.0,69.6
2026-07-20 14:37:33,14,118.18,0.832,98.31,31.0,69.6
2026-07-20 14:37:34,14,117.90,0.822,96.87,31.0,69.6
