timestamp,hour,voltage,current,power,temperature,humidity
2026-07-23 14:57:41,14,119.95,0.000,0.00,27.0,84.8
2026-07-23 14:57:42,14,120.14,0.000,0.00,27.0,84.8
2026-07-23 14:57:43,14,119.81,0.000,0.00,27.0,84.8
2026-07-23 14:57:44,14,119.95,0.000,0.00,27.0,84.3
2026-07-23 14:57:45,14,120.07,0.000,0.00,27.0,84.3
2026-07-23 14:57:46,14,120.04,0.000,0.00,27.0,84.3
2026-07-23 14:57:48,14,120.13,0.000,0.00,27.0,84.1
2026-07-23 14:57:49,14,120.19,0.000,0.00,27.0,84.1
2026-07-23 14:57:50,14,119.93,0.000,0.00,27.0,84.1
2026-07-23 14:57:51,14,120.18,0.000,0.00,27.0,84.0
2026-07-23 14:57:52,14,120.12,0.000,0.00,27.0,84.0
2026-07-23 14:57:53,14,120.11,0.000,0.00,27.0,84.0
2026-07-23 14:57:55,14,120.02,0.000,0.00,27.0,84.0
2026-07-23 14:57:56,14,120.16,0.000,0.00,27.0,84.0
2026-07-23 14:57:57,14,120.12,0.000,0.00,27.0,84.0
2026-07-23 14:57:58,14,120.39,0.000,0.00,27.0,84.0
2026-07-23 14:57:59,14,120.25,0.000,0.00,27.0,84.0
2026-07-23 14:58:00,14,120.06,0.000,0.00,27.0,84.0
2026-07-23 14:58:02,14,120.19,0.000,0.00,27.0,83.9
2026-07-23 14:58:03,14,120.29,0.000,0.00,27.0,83.9
2026-07-23 14:58:04,14,120.23,0.000,0.00,27.0,83.9
2026-07-23 14:58:05,14,120.22,0.000,0.00,27.0,84.0
2026-07-23 14:58:06,14,120.26,0.000,0.00,27.0,84.0
2026-07-23 14:58:07,14,120.09,0.000,0.00,27.0,84.0
2026-07-23 14:58:09,14,120.14,0.000,0.00,26.9,84.2
2026-07-23 14:58:10,14,120.27,0.000,0.00,26.9,84.2
2026-07-23 14:58:11,14,120.28,0.000,0.00,26.9,84.2
2026-07-23 14:58:12,14,120.50,0.000,0.00,26.9,84.3
2026-07-23 14:58:13,14,120.50,0.000,0.00,26.9,84.3
2026-07-23 14:58:14,14,120.28,0.000,0.00,26.9,84.3
2026-07-23 14:58:16,14,120.34,0.000,0.00,26.9,84.3
2026-07-23 14:58:17,14,120.50,0.000,0.00,26.9,84.3
2026-07-23 14:58:18,14,120.30,0.000,0.00,26.9,84.3
2026-07-23 14:58:19,14,120.55,0.000,0.00,26.9,84.5
2026-07-23 14:58:20,14,120.64,0.000,0.00,26.9,84.5
2026-07-23 14:58:21,14,120.33,0.000,0.00,26.9,84.5
2026-07-23 14:58:23,14,120.58,0.000,0.00,27.0,84.6
2026-07-23 14:58:24,14,120.53,0.000,0.00,27.0,84.6
2026-07-23 14:58:25,14,120.68,0.000,0.00,27.0,84.6
2026-07-23 14:58:26,14,120.40,0.000,0.00,26.9,84.7
2026-07-23 14:58:27,14,120.32,0.000,0.00,26.9,84.7
2026-07-23 14:58:28,14,120.30,0.000,0.00,26.9,84.7
2026-07-23 14:58:30,14,120.49,0.000,0.00,26.9,84.7
2026-07-23 14:58:31,14,120.51,0.000,0.00,26.9,84.7
2026-07-23 14:58:32,14,120.25,0.000,0.00,26.9,84.7
2026-07-23 14:58:33,14,120.63,0.000,0.00,26.9,84.8
2026-07-23 14:58:34,14,120.20,0.000,0.00,26.9,84.8
2026-07-23 14:58:35,14,120.23,0.000,0.00,26.9,84.8
2026-07-23 14:58:37,14,120.26,0.000,0.00,26.9,84.8
2026-07-23 14:58:38,14,120.39,0.000,0.00,26.9,84.8
2026-07-23 14:58:39,14,120.73,0.000,0.00,26.9,84.8
2026-07-23 14:58:40,14,120.27,0.000,0.00,26.9,84.9
2026-07-23 14:58:41,14,120.37,0.000,0.00,26.9,84.9
2026-07-23 14:58:42,14,120.56,0.000,0.00,26.9,84.9
2026-07-23 14:58:44,14,120.28,0.000,0.00,26.9,85.0
2026-07-23 14:58:45,14,120.30,0.000,0.00,26.9,85.0
2026-07-23 14:58:46,14,120.41,0.000,0.00,26.9,85.0
2026-07-23 14:58:47,14,120.32,0.000,0.00,26.9,85.1
2026-07-23 14:58:48,14,120.53,0.000,0.00,26.9,85.1
2026-07-23 14:58:49,14,120.37,0.000,0.00,26.9,85.1
2026-07-23 14:58:51,14,120.24,0.000,0.00,26.9,85.2
2026-07-23 14:58:52,14,120.32,0.000,0.00,26.9,85.2
2026-07-23 14:58:53,14,120.16,0.000,0.00,26.9,85.2
2026-07-23 14:58:54,14,120.27,0.000,0.00,26.9,85.3
2026-07-23 14:58:55,14,120.52,0.000,0.00,26.9,85.3
2026-07-23 14:58:56,14,120.40,0.000,0.00,26.9,85.3
2026-07-23 14:58:58,14,120.23,0.000,0.00,26.9,85.2
2026-07-23 14:58:59,14,120.09,0.000,0.00,26.9,85.2
2026-07-23 14:59:00,14,120.13,0.000,0.00,26.9,85.2
2026-07-23 14:59:01,14,120.19,0.000,0.00,26.9,85.2
2026-07-23 14:59:02,14,120.28,0.000,0.00,26.9,85.2
2026-07-23 14:59:03,14,120.10,0.000,0.00,26.9,85.2
2026-07-23 14:59:05,14,120.07,0.000,0.00,26.9,85.3
2026-07-23 14:59:06,14,120.21,0.000,0.00,26.9,85.3
2026-07-23 14:59:07,14,120.29,0.000,0.00,26.9,85.3
2026-07-23 14:59:08,14,120.21,0.000,0.00,26.9,85.4
2026-07-23 14:59:09,14,120.17,0.000,0.00,26.9,85.4
2026-07-23 14:59:10,14,120.32,0.000,0.00,26.9,85.4
2026-07-23 14:59:12,14,120.16,0.000,0.00,26.9,85.4
2026-07-23 14:59:13,14,120.22,0.000,0.00,26.9,85.4
2026-07-23 14:59:14,14,119.88,0.000,0.00,26.9,85.4
2026-07-23 14:59:15,14,120.06,0.000,0.00,26.9,85.5
2026-07-23 14:59:16,14,120.29,0.000,0.00,26.9,85.5
2026-07-23 14:59:17,14,119.84,0.000,0.00,26.9,85.5
2026-07-23 14:59:19,14,120.02,0.000,0.00,26.9,85.5
2026-07-23 14:59:20,14,120.06,0.000,0.00,26.9,85.5
2026-07-23 14:59:21,14,120.14,0.000,0.00,26.9,85.5
2026-07-23 14:59:22,14,120.07,0.000,0.00,26.9,85.6
2026-07-23 14:59:23,14,120.05,0.000,0.00,26.9,85.6
2026-07-23 14:59:24,14,119.86,0.000,0.00,26.9,85.6
2026-07-23 14:59:26,14,120.07,0.000,0.00,26.9,85.6
2026-07-23 14:59:27,14,119.91,0.000,0.00,26.9,85.6
2026-07-23 14:59:28,14,119.85,0.000,0.00,26.9,85.6
2026-07-23 14:59:29,14,120.01,0.000,0.00,26.9,85.6
2026-07-23 14:59:30,14,120.09,0.000,0.00,26.9,85.6
2026-07-23 14:59:31,14,119.91,0.000,0.00,26.9,85.6
2026-07-23 14:59:33,14,119.72,0.000,0.00,26.9,85.5
2026-07-23 14:59:34,14,120.03,0.000,0.00,26.9,85.5
2026-07-23 14:59:35,14,119.92,0.000,0.00,26.9,85.5
2026-07-23 14:59:36,14,119.82,0.000,0.00,26.9,85.5
2026-07-23 14:59:37,14,119.90,0.000,0.00,26.9,85.5
2026-07-23 14:59:38,14,119.71,0.000,0.00,26.9,85.5
2026-07-23 14:59:40,14,120.03,0.000,0.00,26.8,85.6
2026-07-23 14:59:41,14,120.02,0.000,0.00,26.8,85.6
2026-07-23 14:59:42,14,119.92,0.000,0.00,26.8,85.6
2026-07-23 14:59:43,14,119.83,0.000,0.00,26.9,85.6
2026-07-23 14:59:44,14,119.82,0.000,0.00,26.9,85.6
2026-07-23 14:59:45,14,119.76,0.000,0.00,26.9,85.6
2026-07-23 14:59:47,14,119.87,0.000,0.00,26.9,85.6
2026-07-23 14:59:48,14,120.06,0.000,0.00,26.9,85.6
2026-07-23 14:59:49,14,119.77,0.000,0.00,26.9,85.6
2026-07-23 14:59:50,14,119.82,0.000,0.00,26.9,85.7
2026-07-23 14:59:51,14,119.86,0.000,0.00,26.9,85.7
2026-07-23 14:59:52,14,119.82,0.000,0.00,26.9,85.7
2026-07-23 14:59:54,14,119.92,0.000,0.00,26.8,85.6
2026-07-23 14:59:55,14,119.64,0.000,0.00,26.8,85.6
2026-07-23 14:59:56,14,119.71,0.000,0.00,26.8,85.6
2026-07-23 14:59:57,14,119.83,0.000,0.00,26.8,85.6
2026-07-23 14:59:58,14,119.73,0.000,0.00,26.8,85.6
2026-07-23 14:59:59,14,119.88,0.000,0.00,26.8,85.6
2026-07-23 15:00:01,15,119.72,0.000,0.00,26.8,85.6
2026-07-23 15:00:02,15,120.12,0.000,0.00,26.8,85.6
2026-07-23 15:00:03,15,119.54,0.000,0.00,26.8,85.6
2026-07-23 15:00:04,15,119.88,0.000,0.00,26.8,85.6
2026-07-23 15:00:05,15,119.27,0.000,0.00,26.8,85.6
2026-07-23 15:00:06,15,119.77,0.000,0.00,26.8,85.6
2026-07-23 15:00:08,15,119.60,0.000,0.00,26.8,85.4
2026-07-23 15:00:09,15,119.51,0.000,0.00,26.8,85.4
2026-07-23 15:00:10,15,119.89,0.000,0.00,26.8,85.4
2026-07-23 15:00:11,15,119.65,0.000,0.00,26.8,85.4
2026-07-23 15:00:12,15,119.75,0.000,0.00,26.8,85.4
2026-07-23 15:00:13,15,119.68,0.000,0.00,26.8,85.4
2026-07-23 15:00:15,15,119.78,0.000,0.00,26.8,85.3
2026-07-23 15:00:16,15,119.53,0.000,0.00,26.8,85.3
2026-07-23 15:00:17,15,119.87,0.000,0.00,26.8,85.3
2026-07-23 15:00:18,15,119.89,0.000,0.00,26.8,85.3
2026-07-23 15:00:19,15,119.64,0.000,0.00,26.8,85.3
2026-07-23 15:00:20,15,119.88,0.000,0.00,26.8,85.3
2026-07-23 15:00:22,15,119.49,0.000,0.00,26.8,85.2
2026-07-23 15:00:23,15,119.39,0.000,0.00,26.8,85.2
2026-07-23 15:00:24,15,119.48,0.000,0.00,26.8,85.2
2026-07-23 15:00:25,15,119.66,0.000,0.00,26.8,85.2
2026-07-23 15:00:26,15,119.67,0.000,0.00,26.8,85.2
2026-07-23 15:00:27,15,119.67,0.000,0.00,26.8,85.2
