timestamp,hour,voltage,current,power,temperature,humidity
2026-07-23 17:34:13,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:14,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:15,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:16,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:17,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:18,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:20,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:21,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:22,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:23,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:24,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:25,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:27,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:28,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:29,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:30,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:31,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:32,17,0.00,0.000,0.00,26.6,80.5
2026-07-23 17:34:34,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:35,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:36,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:37,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:38,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:39,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:41,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:42,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:44,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:45,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:46,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:47,17,0.00,0.000,0.00,26.6,80.4
2026-07-23 17:34:48,17,0.00,0.000,0.00,26.7,80.3
2026-07-23 17:34:50,17,0.00,0.000,0.00,26.7,80.3
2026-07-23 17:34:51,17,0.00,0.000,0.00,26.7,80.3
2026-07-23 17:34:52,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:53,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:54,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:55,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:56,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:58,17,0.00,0.000,0.00,26.6,80.3
2026-07-23 17:34:59,17,0.00,0.000,0.00,26.7,80.3
2026-07-23 17:35:00,17,0.00,0.000,0.00,26.7,80.3
2026-07-23 17:35:01,17,0.00,0.000,0.00,26.7,80.3
2026-07-23 17:35:02,17,0.00,0.000,0.00,26.7,80.3
2026-07-23 17:35:03,17,0.00,0.000,0.00,26.7,80.3
2026-07-23 17:35:04,17,0.00,0.000,0.00,26.7,80.3
2026-07-23 17:35:06,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:07,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:08,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:09,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:10,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:11,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:13,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:14,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:15,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:16,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:17,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:18,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:20,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:21,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:22,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:23,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:24,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:25,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:27,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:28,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:29,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:30,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:31,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:32,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:34,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:35,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:36,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:37,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:38,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:39,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:41,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:42,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:43,17,0.00,0.000,0.00,26.7,80.2
2026-07-23 17:35:44,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:45,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:46,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:48,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:49,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:50,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:51,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:52,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:53,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:55,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:56,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:57,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:58,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:35:59,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:36:00,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:36:02,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:36:03,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:36:04,17,0.00,0.000,0.00,26.7,80.1
2026-07-23 17:36:05,17,0.00,0.000,0.00,26.7,80.0
2026-07-23 17:36:06,17,0.00,0.000,0.00,26.7,80.0
2026-07-23 17:36:07,17,0.00,0.000,0.00,26.7,80.0
2026-07-23 17:36:09,17,0.00,0.000,0.00,26.8,80.0
2026-07-23 17:36:10,17,0.00,0.000,0.00,26.8,80.0
2026-07-23 17:36:11,17,0.00,0.000,0.00,26.8,80.0
2026-07-23 17:36:12,17,0.00,0.000,0.00,26.7,80.0
2026-07-23 17:36:13,17,0.00,0.000,0.00,26.7,80.0
2026-07-23 17:36:14,17,0.00,0.000,0.00,26.7,80.0
2026-07-23 17:36:16,17,0.00,0.000,0.00,26.7,79.9
2026-07-23 17:36:17,17,0.00,0.000,0.00,26.7,79.9
2026-07-23 17:36:18,17,0.00,0.000,0.00,26.7,79.9
2026-07-23 17:36:20,17,0.00,0.000,0.00,26.7,79.9
2026-07-23 17:36:21,17,0.00,0.000,0.00,26.7,79.9
2026-07-23 17:36:22,17,0.00,0.000,0.00,26.7,79.9
2026-07-23 17:36:24,17,0.00,0.000,0.00,26.8,79.8
2026-07-23 17:36:25,17,0.00,0.000,0.00,26.8,79.8
2026-07-23 17:36:26,17,0.00,0.000,0.00,26.8,79.8
