timestamp,hour,voltage,current,power,temperature,humidity
2026-07-21 09:44:15,9,125.93,0.839,105.67,24.1,91.2
2026-07-21 09:44:17,9,125.76,0.841,105.81,24.1,91.2
2026-07-21 09:44:18,9,125.85,0.834,104.99,24.1,91.2
2026-07-21 09:44:19,9,125.84,0.843,106.06,24.1,91.2
2026-07-21 09:44:20,9,125.29,0.841,105.37,24.1,91.2
2026-07-21 09:44:21,9,125.92,0.837,105.38,24.1,91.2
2026-07-21 09:44:22,9,125.60,0.840,105.50,24.1,91.2
2026-07-21 09:44:24,9,125.30,0.837,104.93,24.1,91.2
2026-07-21 09:44:25,9,125.24,0.838,104.89,24.1,91.2
2026-07-21 09:44:26,9,125.30,0.841,105.40,24.1,91.2
2026-07-21 09:44:27,9,125.38,0.843,105.66,24.1,91.2
2026-07-21 09:44:28,9,125.76,0.836,105.15,24.1,91.2
2026-07-21 09:44:29,9,126.55,0.838,106.05,24.1,91.2
2026-07-21 09:44:31,9,128.34,0.831,106.70,24.1,91.1
2026-07-21 09:44:32,9,129.06,0.838,108.12,24.1,91.1
2026-07-21 09:44:33,9,125.88,0.839,105.57,24.1,91.1
2026-07-21 09:44:34,9,125.39,0.844,105.80,24.1,91.2
2026-07-21 09:44:35,9,125.01,0.834,104.30,24.1,91.2
2026-07-21 09:44:36,9,124.34,0.835,103.77,24.1,91.2
2026-07-21 09:44:38,9,124.01,0.837,103.77,24.2,91.1
2026-07-21 09:44:39,9,123.99,0.833,103.22,24.2,91.1
2026-07-21 09:44:40,9,123.52,0.842,104.02,24.2,91.1
2026-07-21 09:44:41,9,123.69,0.845,104.48,24.1,91.2
2026-07-21 09:44:42,9,123.77,0.836,103.45,24.1,91.2
2026-07-21 09:44:43,9,123.76,0.835,103.31,24.1,91.2
2026-07-21 09:44:44,9,123.88,0.837,103.67,24.2,91.1
2026-07-21 09:44:46,9,123.66,0.836,103.35,24.2,91.1
2026-07-21 09:44:47,9,123.85,0.841,104.21,24.2,91.1
2026-07-21 09:44:48,9,123.23,0.843,103.82,24.1,91.1
2026-07-21 09:44:49,9,124.40,0.834,103.72,24.1,91.1
2026-07-21 09:44:50,9,124.11,0.836,103.69,24.1,91.1
2026-07-21 09:44:51,9,124.11,0.834,103.53,24.1,91.0
2026-07-21 09:44:52,9,124.09,0.838,104.01,24.1,91.0
2026-07-21 09:44:53,9,124.13,0.839,104.11,24.1,91.0
2026-07-21 09:44:55,9,124.12,0.847,105.15,24.2,91.1
2026-07-21 09:44:56,9,124.05,0.834,103.44,24.2,91.1
2026-07-21 09:44:57,9,123.45,0.837,103.30,24.2,91.1
2026-07-21 09:44:58,9,123.12,0.839,103.27,24.2,91.1
2026-07-21 09:44:59,9,123.30,0.838,103.29,24.2,91.1
2026-07-21 09:45:00,9,123.41,0.841,103.76,24.2,91.1
2026-07-21 09:45:02,9,123.65,0.846,104.66,24.2,91.1
2026-07-21 09:45:03,9,123.83,0.836,103.52,24.2,91.1
2026-07-21 09:45:04,9,123.66,0.837,103.56,24.2,91.1
2026-07-21 09:45:05,9,123.45,0.837,103.35,24.2,91.1
2026-07-21 09:45:06,9,123.35,0.837,103.24,24.2,91.1
2026-07-21 09:45:07,9,123.75,0.842,104.21,24.2,91.1
2026-07-21 09:45:09,9,123.49,0.845,104.34,24.2,91.1
2026-07-21 09:45:10,9,123.23,0.837,103.21,24.2,91.1
2026-07-21 09:45:11,9,123.50,0.837,103.33,24.2,91.1
2026-07-21 09:45:12,9,123.37,0.832,102.68,24.2,91.1
2026-07-21 09:45:13,9,123.48,0.837,103.34,24.2,91.1
2026-07-21 09:45:14,9,124.01,0.841,104.23,24.2,91.1
2026-07-21 09:45:16,9,123.88,0.840,104.04,24.2,91.1
2026-07-21 09:45:17,9,124.27,0.837,104.00,24.2,91.1
2026-07-21 09:45:18,9,124.00,0.840,104.15,24.2,91.1
2026-07-21 09:45:19,9,124.17,0.838,104.11,24.2,91.1
2026-07-21 09:45:20,9,123.85,0.833,103.23,24.2,91.1
2026-07-21 09:45:21,9,123.79,0.840,104.00,24.2,91.1
2026-07-21 09:45:22,9,122.70,0.842,103.26,24.2,91.1
2026-07-21 09:45:23,9,123.59,0.834,103.02,24.2,91.1
2026-07-21 09:45:25,9,123.47,0.835,103.04,24.2,91.1
2026-07-21 09:45:26,9,124.12,0.833,103.45,24.2,91.1
2026-07-21 09:45:27,9,123.66,0.835,103.30,24.2,91.1
2026-07-21 09:45:28,9,123.57,0.837,103.38,24.2,91.1
2026-07-21 09:45:29,9,123.59,0.839,103.72,24.2,91.0
2026-07-21 09:45:30,9,123.67,0.836,103.34,24.2,91.0
2026-07-21 09:45:32,9,123.58,0.831,102.67,24.2,91.0
2026-07-21 09:45:33,9,123.47,0.836,103.21,24.2,91.0
2026-07-21 09:45:34,9,124.08,0.835,103.57,24.2,91.0
2026-07-21 09:45:35,9,123.57,0.836,103.28,24.2,91.0
2026-07-21 09:45:36,9,123.84,0.841,104.09,24.2,90.9
2026-07-21 09:45:37,9,123.95,0.831,102.98,24.2,90.9
2026-07-21 09:45:38,9,123.85,0.832,103.08,24.2,90.9
2026-07-21 09:45:40,9,123.84,0.832,103.01,24.2,90.9
2026-07-21 09:45:41,9,124.04,0.831,103.08,24.2,90.9
2026-07-21 09:45:42,9,123.84,0.836,103.50,24.2,90.9
2026-07-21 09:45:43,9,123.87,0.842,104.29,24.2,90.9
2026-07-21 09:45:44,9,123.66,0.831,102.80,24.2,90.9
2026-07-21 09:45:45,9,123.98,0.833,103.30,24.2,90.9
2026-07-21 09:45:47,9,123.83,0.835,103.36,24.3,90.8
2026-07-21 09:45:48,9,123.50,0.834,102.99,24.3,90.8
2026-07-21 09:45:49,9,123.40,0.840,103.69,24.3,90.8
2026-07-21 09:45:50,9,123.54,0.841,103.92,24.3,90.8
2026-07-21 09:45:51,9,123.69,0.834,103.18,24.3,90.8
2026-07-21 09:45:52,9,124.00,0.838,103.90,24.3,90.8
2026-07-21 09:45:54,9,124.19,0.834,103.61,24.3,90.8
2026-07-21 09:45:55,9,124.36,0.837,104.07,24.3,90.8
2026-07-21 09:45:56,9,123.54,0.835,103.17,24.3,90.8
2026-07-21 09:45:57,9,123.64,0.840,103.90,24.3,90.8
2026-07-21 09:45:58,9,123.44,0.836,103.16,24.3,90.8
2026-07-21 09:45:59,9,123.54,0.837,103.35,24.3,90.8
