timestamp,hour,voltage,current,power,temperature,humidity
2026-07-23 18:59:57,18,118.34,0.936,110.82,25.4,89.1
2026-07-23 18:59:58,18,118.44,0.972,115.17,25.4,89.1
2026-07-23 18:59:59,18,118.20,0.971,114.78,25.4,89.1
2026-07-23 19:00:01,19,118.43,0.970,114.86,25.5,89.0
2026-07-23 19:00:02,19,118.52,0.969,114.87,25.5,89.0
2026-07-23 19:00:03,19,118.52,0.948,112.41,25.5,89.0
2026-07-23 19:00:04,19,118.38,0.938,111.06,25.5,89.1
2026-07-23 19:00:05,19,118.49,0.969,114.87,25.5,89.1
2026-07-23 19:00:06,19,118.62,0.969,114.99,25.5,89.1
2026-07-23 19:00:08,19,118.39,0.967,114.53,25.5,88.9
2026-07-23 19:00:09,19,118.32,0.997,117.97,25.5,88.9
2026-07-23 19:00:10,19,118.66,1.064,126.27,25.5,88.9
2026-07-23 19:00:11,19,118.67,1.049,124.51,25.5,88.8
2026-07-23 19:00:12,19,118.42,1.010,119.64,25.5,88.8
2026-07-23 19:00:13,19,118.92,1.012,120.34,25.5,88.8
2026-07-23 19:00:15,19,119.36,1.015,121.16,25.5,88.8
2026-07-23 19:00:16,19,119.23,1.019,121.49,25.5,88.8
2026-07-23 19:00:17,19,119.59,0.998,119.36,25.5,88.8
2026-07-23 19:00:18,19,119.48,0.996,118.99,25.5,88.7
2026-07-23 19:00:19,19,119.51,1.030,123.05,25.5,88.7
2026-07-23 19:00:20,19,119.26,1.031,122.97,25.5,88.7
2026-07-23 19:00:21,19,119.43,1.027,122.70,25.5,88.6
2026-07-23 19:00:23,19,119.39,1.028,122.72,25.5,88.6
2026-07-23 19:00:24,19,120.01,0.998,119.78,25.5,88.6
